Usuario,Nombre,Fecha,Texto,Likes,Retweets,Comentarios,Citas,Enlace,Imágenes,Videos,GIFs
@Apodaca_News,APODACA NEWS,"Jun 20, 2024 · 5:37 PM UTC","⚠️Se inunda la Casa del TEC 😱⛈️ Apenas este sábado sería rifada en el tradicional sorteo, los carros de lujo también están con agua, esperemos que solo quede en daños materiales",224,63,19,5,https://twitter.com/Apodaca_News/status/1803844522964611197#m,"['https://pbs.twimg.com/media/GQiFNilakAAEar7.jpg', 'https://pbs.twimg.com/media/GQiFNlrakAMcqJB.jpg']",,
@SSP_Apodaca,Policía de Apodaca,"Jun 20, 2024 · 4:18 PM UTC","En este momento el canalón ubicado en la Calle Guajillo en la Colonia Ébanos, se encuentra al 40% de su capacidad. #ServirYProteger",33,5,1,0,https://twitter.com/SSP_Apodaca/status/1803824643335237897#m,['https://pbs.twimg.com/media/GQh42deWEAAuBV-.jpg'],,
@Apodaca_News,APODACA NEWS,"Jun 20, 2024 · 5:21 PM UTC","Este Jueves y posiblemente el viernes el servicio de recolección de basura será suspendido en #Apodaca, les pedimos resguardar su basura, para que no quede regada en la calle.   El fin de semana se espera que se reanude con normalidad 🗑️🚛",36,6,3,1,https://twitter.com/Apodaca_News/status/1803840672450953573#m,['https://pbs.twimg.com/media/GQiHQhVXAAAz3h4.jpg'],,
@Apodaca_News,APODACA NEWS,"Jun 20, 2024 · 5:11 PM UTC",Los de Rinconada disfrutando la playa donde algún día era Huinalá #Apodaca,152,13,6,1,https://twitter.com/Apodaca_News/status/1803837969247109369#m,['https://pbs.twimg.com/media/GQhpqFqX0AAN-FA.png'],,
@samuel_garcias,Samuel García,"Jun 20, 2024 · 4:40 PM UTC","Todos en Alerta y en RESGUARDO. Ni labores, ni clases, viene lluvia EXTREMA",5037,421,194,47,https://twitter.com/samuel_garcias/status/1803830274599366965#m,['https://pbs.twimg.com/media/GQh-ExwWsAAGboG.jpg'],,
@Apodaca_News,APODACA NEWS,"Jun 20, 2024 · 4:54 PM UTC",⚠️ El Río Santa Catarina se ha desbordado en varios puntos y uno de ellos abarca las obras de la nueva línea del metro 🚝 esperemos solo haya daños menores porque no queremos mas tragedias,840,108,18,4,https://twitter.com/Apodaca_News/status/1803833784384582066#m,,['https://video.twimg.com/ext_tw_video/1803822932831211520/pu/pl/hMv4I7JccdNKD-YL.m3u8?tag=12'],
@jaimeromanjr,Jaime Sanchez,"Jun 20, 2024 · 4:13 PM UTC","Buenos días, pasé por Concordia entre Av E Sexta hasta antiguo camino santa rosa y todo está bien, no hay inundación",12,1,0,0,https://twitter.com/jaimeromanjr/status/1803823521958887433#m,,,
@LCAlatorre,Dr. Luis Carlos Alatorre,"Jun 20, 2024 · 4:02 PM UTC",Desde mi oficina del OCRB-CONAGUA. Que belleza de la naturaleza!! Seguir extremando precauciones!! Eviten riesgos innecesarios.  Que mañana la noticia sea el alza en niveles de las presas 😉. #SomosConagua #OCRB,891,107,21,3,https://twitter.com/LCAlatorre/status/1803820774274314666#m,,['https://video.twimg.com/ext_tw_video/1803820750970732544/pu/pl/_32iiXO6JnZuFKle.m3u8?tag=12'],
@SSP_Apodaca,Policía de Apodaca,"Jun 20, 2024 · 4:09 PM UTC",En este momento el canalón de la calle misión Viena en la Col. Misión San Pablo se encuentra a un 50% de su capacidad. #ServirYProteger,26,5,0,0,https://twitter.com/SSP_Apodaca/status/1803822533986099308#m,['https://pbs.twimg.com/media/GQh2_2uWAAAT9NU.jpg'],,
@Apodaca_News,APODACA NEWS,"Jun 20, 2024 · 4:06 PM UTC",ALguien por la zona Palmas #Apodaca?,2,0,2,0,https://twitter.com/Apodaca_News/status/1803821781938995703#m,,,
@SSP_Apodaca,Policía de Apodaca,"Jun 20, 2024 · 4:03 PM UTC",En este momento el Arroyo Topo Chico a un 40% de su capacidad a la altura de Antiguo Camino a Santo Domingo. #ServirYProteger,86,8,1,1,https://twitter.com/SSP_Apodaca/status/1803820922232602721#m,,['https://video.twimg.com/ext_tw_video/1803820843580932096/pu/pl/RJOjUCYc-H2KfoMG.m3u8?tag=12'],
@Apodaca_News,APODACA NEWS,"Jun 20, 2024 · 4:02 PM UTC","⚠️ #UltimaHora ⚠️ Regresa el servicio de Metro y Transmetro a las 10:00am 🚄🚌 @PC_NuevoLeon ha dado el visto bueno para que el sistema de transporte metro y las rutas alimentadoras regresen a su operación normal, esto después de estar suspendido durante las primeras horas del…",11,2,0,0,https://twitter.com/Apodaca_News/status/1803820634541097070#m,"['https://pbs.twimg.com/media/GQh0ptaWcAAfdKL.png', 'https://pbs.twimg.com/media/GQh03Z9WYAAVrZ5.jpg']",,
@Apodaca_News,APODACA NEWS,"Jun 20, 2024 · 3:54 PM UTC","⚠️ Continúan cierres de las vialidades en #Apodaca evite pasar por estas zonas, desde ayer en la noche presentan un alto nivel de agua que no permiten pasar @SSP_Apodaca resguarda estos cruces ⚠️",37,10,0,0,https://twitter.com/Apodaca_News/status/1803818788367835287#m,"['https://pbs.twimg.com/media/GQhzoJxWQAA8Xge.jpg', 'https://pbs.twimg.com/media/GQhzoJxXYAAK6xl.jpg', 'https://pbs.twimg.com/media/GQhzoJyXsAAWfMo.jpg']",,
@samuel_garcias,Samuel García,"Jun 20, 2024 · 3:05 PM UTC","La presa de La Boca está por llenarse, entre las 10 de la mañana y las 12 del mediodía se prevé abrir las compuertas.   Alerta máxima a toda la población del río San Juan, esa agua va directo a la presa El Cuchillo.",7003,554,419,85,https://twitter.com/samuel_garcias/status/1803806452596846693#m,,['https://video.twimg.com/amplify_video/1803805166732275712/pl/wf4wEdrOcahK3qUQ.m3u8?tag=16'],
@Apodaca_News,APODACA NEWS,"Jun 20, 2024 · 3:44 PM UTC",Encomiéndense a San Transformador para que no se les vaya la luz con esta tormenta⛈️🙏  Querido transformador   No me vayas a fallar  No sea que durante la lluvia  Te me vayas a estallar   Aguanta los fuertes vientos  También esos chubascones  Porque ocupamos la luz  Pa aguantar…,24,7,1,0,https://twitter.com/Apodaca_News/status/1803816076922208556#m,['https://pbs.twimg.com/media/GQhxKViW8AAqYWL.png'],,
@Apodaca_News,APODACA NEWS,"Jun 20, 2024 · 3:43 PM UTC",⚠️⛈️ Regresa la lluvia en la zona Santa Rosa #Apodaca,44,1,3,0,https://twitter.com/Apodaca_News/status/1803815950925340785#m,,,
@Apodaca_News,APODACA NEWS,"Jun 20, 2024 · 3:26 PM UTC","⚠️ Imágenes del Río Pesqueria esta mañana 🌊 este fuerte caudal llega y pasa por #Apodaca precaución en la zona, evite pasar por los puentes y tome vías alternas",150,24,3,0,https://twitter.com/Apodaca_News/status/1803811609552224362#m,,['https://video.twimg.com/amplify_video/1803811553054965760/pl/9C_ZQjHYZWHmznqU.m3u8?tag=16'],
@Apodaca_News,APODACA NEWS,"Jun 20, 2024 · 3:13 PM UTC","⚠️Esto aun no acaba, a medio día podríamos recibir más lluvias  por el paso de Alberto sobre #NuevoLeon  No se confíen, atentos a los pronósticos ⛈️",24,2,0,0,https://twitter.com/Apodaca_News/status/1803808361143587215#m,,,
@camion_desde,🚍Desde El Camión🚏,"Jun 20, 2024 · 2:14 PM UTC","#TransportePublicoSuspendido  Lamentablemente hubo pérdidas humanas el día de ayer, la acción de transportistas y gobierno del estado estuvo en parte bien para no arriesgar más personas. El mal lo tuvieron las empresas que los obligaron ir a trabajar y al final los dejaron solos.",85,8,10,2,https://twitter.com/camion_desde/status/1803793582542770200#m,,,
@Conagua_OCRB,Conagua OCRB Mty,"Jun 20, 2024 · 2:29 PM UTC","Corte de #Lluvias de las 8hrs del día miércoles 19 de junio a las 8hrs del jueves 20 de junio, registradas en las estaciones automáticas del  #OCRB",217,55,4,4,https://twitter.com/Conagua_OCRB/status/1803797371366621418#m,['https://pbs.twimg.com/media/GQhgJZVWMAA7qbG.jpg'],,
@Apodaca_News,APODACA NEWS,"Jun 20, 2024 · 2:58 PM UTC",⚠️Reportan cortes de luz en Paraje Santa Rosa #Apodaca la luz va y viene en algunas calles provocando daños en electrodomésticos @CFE_Contigo 💡,20,3,2,0,https://twitter.com/Apodaca_News/status/1803804660446187799#m,,,
@Apodaca_News,APODACA NEWS,"Jun 20, 2024 · 2:57 PM UTC",JAJAJAJA,7,0,0,0,https://twitter.com/Apodaca_News/status/1803804278659641375#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 5:09 AM UTC",Permanece informado en medios oficiales. Ante cualquier #EmergenciaSN 81 8158 1330 #AlertaSN,1,2,0,0,https://twitter.com/GobSanNicolas/status/1804018853334159396#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 5:09 AM UTC","- Av. Universidad / Tapia, a la altura de estación del metro Tapia: inundación media  - Arroyo la Talaverana a la altura de la col. Blas Chumacera y Talaverana: inundación media",1,2,1,0,https://twitter.com/GobSanNicolas/status/1804018851178307869#m,,,
@Milenio,Milenio,"Jun 20, 2024 · 2:19 PM UTC",Exhiben en VIDEO a policías municipales de Mexicali escoltando a líder del Cártel de Sinaloa  Los policías fueron suspendidos y están bajo investigación  https://mile.io/3RBXcdf,3193,1274,171,51,https://twitter.com/Milenio/status/1803794876292575456#m,,['https://video.twimg.com/ext_tw_video/1803794842759180288/pu/pl/ot0oZ5qPWGjmPD_s.m3u8?tag=12'],
@mtygob,Gobierno Monterrey,"Jun 21, 2024 · 2:51 AM UTC",CIERRES A LA VIALIDAD POR INUNDACIONES HASTA EL MOMENTO   ⚠️ZONA SUR⚠️  🚧 CAMINO AL MIRADOR Y LAZARO CARDENAS  🚧 PARQUE CANOAS  🚧 ANTIGUO CAMINO A VILLA DE SANTIAGO Y AVENIDA LA HACIENDA 🚧 ANTIGUO CAMINO A VILLA DE SANTIAGO Y SANTA ANITA,70,15,1,0,https://twitter.com/mtygob/status/1803983994243158135#m,,,
@AeropuertoDeMTY,Aeropuerto Internacional de Monterrey,"Jun 21, 2024 · 4:48 AM UTC","#AeropuertoDeMTY informa: 24°C de temperatura, 100% de humedad, 3 millas de visibilidad, cielo cubierto a una altura de 1000 ft y lluvia ligera.  Aeropuerto operando",18,2,2,1,https://twitter.com/AeropuertoDeMTY/status/1804013551561961564#m,,,
@camion_desde,🚍Desde El Camión🚏,"Jun 21, 2024 · 4:51 AM UTC",,7,2,0,0,https://twitter.com/camion_desde/status/1804014269928755442#m,['https://pbs.twimg.com/media/GQkla0aXgAAqrLx.jpg'],,
@mtygob,Gobierno Monterrey,"Jun 21, 2024 · 4:04 AM UTC","⚠️Compañeros de @SSPCMonterrey se encuentran en estos momentos en los puntos:  🚧Cierre de Constitución, bajo el complejo vial de Gonzalitos, en la conexión rumbo a Antonio L. Rodríguez.  🚧Cierre de la entrada a Gonzalitos desde Gómez Morín, en la circulación hacia el norte.",62,12,0,0,https://twitter.com/mtygob/status/1804002327097151573#m,"['https://pbs.twimg.com/media/GQkajKJakAgIJAc.jpg', 'https://pbs.twimg.com/media/GQkajKNbEAApP-_.jpg', 'https://pbs.twimg.com/media/GQkajKQbMAA0F10.jpg']",,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 4:37 AM UTC",🌧️ INTENSIDAD DE LLUVIA POR REGIÓN Zona Poniente: moderada/constante Zona Centro: moderada/constante Zona Oriente: moderada/constante,1,1,0,0,https://twitter.com/GobSanNicolas/status/1804010799746187438#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 4:38 AM UTC",🚘 CIERRES VIALES  ⛔️ Sendero y Balcones de Anahuac ⛔️ Barrgan y Anillo Periferico Nte sur  ⛔️ Barragan e Illinois ⛔️ Fidel Velazquez/Lavaderos  ⛔️ Puentes y Jorge Treviño Puentes 4 ⛔️ Juan Pablo II y Jorge Treviño ⛔️ Fidel Velazquez y Copan,2,1,1,0,https://twitter.com/GobSanNicolas/status/1804010868629217573#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 4:38 AM UTC",⛔️ Lindaje desde Nogalar sur hacia Fidel Velazquez y Universidad para tomar Fidel Velazquez. (se desvian para que tomen Universidad ) ⛔️ Universidad de norte a sur hacia Fidel Velázquez ⛔️ Incorporación de Barragán de norte a sur hacia Fidel Velázquez,2,1,0,0,https://twitter.com/GobSanNicolas/status/1804010948585206013#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 4:39 AM UTC",🚧 CRUCES EN ZONAS DE RIESGO:  - Juan Pablo II / Cristina Larralde: Inundación media - Las Puentes / Cristina Larralde: inundación media,2,1,0,0,https://twitter.com/GobSanNicolas/status/1804011246468870161#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 4:39 AM UTC",🔴 ENCHARCAMIENTOS IMPORTANTES -Universidad y Lerdo de Tejada -Lopez Mateos y Fundidores -Nogalar frente al Home Depot -Nogalar y Famosa frente a la Oficialía  -Nogalar y Munich,1,1,1,0,https://twitter.com/GobSanNicolas/status/1804011244182999515#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 4:40 AM UTC",Permanece informado en medios oficiales. Ante cualquier #EmergenciaSN 81 8158 1330 #AlertaSN,0,1,0,0,https://twitter.com/GobSanNicolas/status/1804011400659927269#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 4:40 AM UTC","- Av. Universidad / Tapia, a la altura de estación del metro Tapia: inundación media  - Arroyo la Talaverana a la altura de la col. Blas Chumacera y Talaverana: inundación media",0,1,1,0,https://twitter.com/GobSanNicolas/status/1804011397203866010#m,,,
@camion_desde,🚍Desde El Camión🚏,"Jun 21, 2024 · 3:58 AM UTC",Rt por favor,41,73,2,0,https://twitter.com/camion_desde/status/1804001000442699891#m,['https://pbs.twimg.com/media/GQkZWbjWoAAqDWf.jpg'],,
@IMSSNL,IMSS Nuevo León,"Jun 21, 2024 · 1:35 AM UTC","🚨🚨¡El #IMSSNL informa!  Respecto a las actividades del próximo viernes 21 de junio de 2024, ante la Tormenta Tropical ""Alberto"" 🌧️",12,4,1,1,https://twitter.com/IMSSNL/status/1803964812910587935#m,['https://pbs.twimg.com/media/GQj4b7ZW0AAMIsC.jpg'],,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 4:11 AM UTC",🌧️ INTENSIDAD DE LLUVIA POR REGIÓN Zona Poniente: moderada/constante Zona Centro: moderada/constante Zona Oriente: moderada/constante,0,1,0,0,https://twitter.com/GobSanNicolas/status/1804004230434304190#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 3:53 AM UTC",🚘 CIERRES VIALES ⛔️  Av. de la juventud y Cristina Larralde ⛔️  Sendero y Balcones de Anáhuac (para vehículos ligeros) ⛔️  Barragán y Anillo Periférico de Norte a Sur  ⛔️  Barragán e Illinois ⛔️  Fidel Velázquez / Lavaderos,31,17,0,0,https://twitter.com/GobSanNicolas/status/1803999632248217996#m,['https://pbs.twimg.com/media/GQkYE5dW8AE0PJC.jpg'],,
@IMSSNL,IMSS Nuevo León,"Jun 21, 2024 · 3:40 AM UTC","🚨Mensaje importante del titular del #IMSSNL, Dr. Tonatihu Ortiz Castillo, sobre las afectaciones de las fuertes lluvias 🌧️ en la UMF No. 7 🏥",21,6,1,0,https://twitter.com/IMSSNL/status/1803996300544741541#m,,['https://video.twimg.com/ext_tw_video/1803996179283181569/pu/pl/kt3MVMPF_uEIN9F8.m3u8?tag=12'],
@samuel_garcias,Samuel García,"Jun 21, 2024 · 3:01 AM UTC","En tan solo unas horas la tormenta tropical Alberto le llevó 10 millones de metros cúbicos de agua a la nueva presa Libertad.   De ese tamaño es la intensidad de esta tormenta, por favor, cuídense mucho, no salgan. Y si tienen una emergencia llamen al 911",527,43,47,3,https://twitter.com/samuel_garcias/status/1803986586956103855#m,,['https://video.twimg.com/amplify_video/1803986340062859269/pl/-WUFXZLBp5u2pCQt.m3u8?tag=16'],
@Informativo3651,Informativo365,"Jun 21, 2024 · 2:56 AM UTC",💢Situación de este jueves 20 de Junio a las 19:30 horas de los vecinos de la Calle Justo Sierra en la Colonia San Jerónimo en #Monterrey @pc_mty @colosioriojas,157,36,4,0,https://twitter.com/Informativo3651/status/1803985297136300203#m,,['https://video.twimg.com/ext_tw_video/1803984584423407616/pu/pl/h72hcpzx1TkZ8qpp.m3u8?tag=12'],
@LordMarcoPolo,Marco Polo,"Jun 21, 2024 · 1:07 AM UTC",🚨 Reporte de Daños 🚨 #Gobernathor 🌧️🌧️,10895,1725,216,146,https://twitter.com/LordMarcoPolo/status/1803957950358167615#m,,['https://video.twimg.com/amplify_video/1803957381023567872/pl/5QlW-GXpHreB8H7q.m3u8?tag=16'],
@telediariomty,@telediariomty,"Jun 21, 2024 · 2:36 AM UTC","▶️ Reportan un enorme encharcamiento sobre la avenida Paseo de los Leones y Paseo de Cumbres, en ambos sentidos. 🚗  📹 Mayte Villasana",1369,139,67,51,https://twitter.com/telediariomty/status/1803980378853773381#m,,['https://video.twimg.com/ext_tw_video/1803979842632978433/pu/pl/mzn_-5GCrgdD-5mG.m3u8?tag=12'],
@AeropuertoDeMTY,Aeropuerto Internacional de Monterrey,"Jun 21, 2024 · 2:42 AM UTC",#Aeropuertomty informa: Debido a la tormenta en ruta al aeropuerto algunas operaciones de llegada se pueden ver afectadas. Contacte a su línea aérea. Aeropuerto operando.,28,6,0,0,https://twitter.com/AeropuertoDeMTY/status/1803981778178244627#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 2:36 AM UTC",🌧️ INTENSIDAD DE LLUVIA POR REGIÓN Zona Poniente: Intensa/constante Zona Centro: Intensa/constante Zona Oriente: Intensa/constante,2,2,1,0,https://twitter.com/GobSanNicolas/status/1803980396956094727#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 2:37 AM UTC",🚘 CIERRES VIALES ⛔️  Sendero y Balcones de Anáhuac (para vehículos ligeros),2,3,0,0,https://twitter.com/GobSanNicolas/status/1803980448801980759#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 2:37 AM UTC",🌊 ¿CÓMO VA EL ARROYO?  Arroyo Topo chico: - Universidad / Cristina Larralde 60% - Cristina Larralde / Juventud 65% - Cristina Larralde / Las Puentes 60%  - Cristina Larralde / Juan Pablo II 70% - COPAN: 65%,4,4,3,0,https://twitter.com/GobSanNicolas/status/1803980495023128713#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 2:37 AM UTC",Arroyo la Talaverna: - Av. C / Av. 5 30% - Bonifacio Salinas / Av. C 35% - Trabajadores Cetemistas / Apolo 40%,1,2,0,0,https://twitter.com/GobSanNicolas/status/1803980541160505759#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 2:37 AM UTC",🔴 ENCHARCAMIENTOS IMPORTANTES - Universidad y Lerdo de Tejada - Lopez Mateos y Fundidores - Nogalar frente al Home Depot,2,3,0,0,https://twitter.com/GobSanNicolas/status/1803980586681278569#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 2:37 AM UTC",🚧 CRUCES EN ZONAS DE RIESGO:  - Juan Pablo II / Cristina Larralde: Inundación media - Las Puentes / Cristina Larralde: inundación media,2,3,0,0,https://twitter.com/GobSanNicolas/status/1803980632915071025#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 2:38 AM UTC",- Juan Pablo II / Cristina Larralde y San Nicolás: inundación media - Av. Manuel L. Barragán desde Sendero hasta Fidel Vzz: inundación media  - Av. López Mateos en sus cruces con Privada López Mateos y Fundidores: inundación media,3,3,0,0,https://twitter.com/GobSanNicolas/status/1803980707024273897#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 2:38 AM UTC","- Av. Universidad / Tapia, a la altura de estación del metro Tapia: inundación media  - Arroyo la Talaverana a la altura de la col. Blas Chumacera y Talaverana: inundación media",2,3,0,0,https://twitter.com/GobSanNicolas/status/1803980752251420706#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 2:38 AM UTC",Permanece informado en medios oficiales. Ante cualquier #EmergenciaSN 81 8158 1330 #AlertaSN,2,3,0,0,https://twitter.com/GobSanNicolas/status/1803980792982311212#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Jun 21, 2024 · 2:36 AM UTC",⚠️🌧️ SAN NICOLÁS ACTUALIZACIÓN TORMENTA TROPICAL ALBERTO  🕒 Hora: 20:35 JUEVES 20 DE JUNIO,29,5,11,0,https://twitter.com/GobSanNicolas/status/1803980369026269446#m,['https://pbs.twimg.com/media/GQkGcRMWQAA2VEn.jpg'],,
@camion_desde,🚍Desde El Camión🚏,"Jun 20, 2024 · 10:32 PM UTC",Comunicado de rutas en servicio.,17,5,0,0,https://twitter.com/camion_desde/status/1803918787365806405#m,['https://pbs.twimg.com/media/GQjOk9EW4AAf9Vu.jpg'],,
@samuel_garcias,Samuel García,"Jun 20, 2024 · 10:03 PM UTC","Este es el río Ramos toda esta agua va directa a la presa de El Cuchillo. Más tarde vamos a supervisar El Chapotal, La Libertad y Cerro Prieto.  Sigue lloviendo, así que sigamos con mucha precaución y sin arriesgarnos.",1987,149,269,23,https://twitter.com/samuel_garcias/status/1803911473783013648#m,,['https://video.twimg.com/amplify_video/1803911268887089152/pl/2wYpurPiwzkt5FNI.m3u8?tag=16'],
