Usuario,Nombre,Fecha,Texto,Likes,Retweets,Comentarios,Citas,Enlace,Imágenes,Videos,GIFs
@davidfaz,David Faz,"Sep 2, 2024 · 11:45 PM UTC","Lluviosa semana en #Monterrey con potencial de chubascos y tormentas eléctricas, puntualmente fuertes, en diferentes lapsos cada día, así como temperaturas muy agradables.  Su #PronósticoDelTiempo a siete días en @gamavisionmx",283,43,1,3,https://twitter.com/davidfaz/status/1830754034799509779#m,['https://pbs.twimg.com/media/GWglFolX0AAU91B.jpg'],,
@LoQuePasaEnNL,@QuePasaEnNL ®️,"Sep 3, 2024 · 12:00 AM UTC","Si bien la revista proceso dejo de ser lo que solía ser, su nueva portada sobre nuestro gobernador no pinta nada favorable a sus aspiraciones futuras, lo pinta como corrupto y ladrón ... duros tiempos para el gobernador Samuel García.",9,3,5,0,https://twitter.com/LoQuePasaEnNL/status/1830757812680425939#m,['https://pbs.twimg.com/media/GWgoh4xWwAc1poX.jpg'],,
@arandatamayo_,HuGo Aranda Tamayo®️,"Sep 2, 2024 · 7:09 PM UTC","En la nueva portada de @proceso viene Samuel García.   ""Redes de lavado en NL. Millones para el Gobernador"".  ¿Qué opinan?",460,162,48,4,https://twitter.com/arandatamayo_/status/1830684542224695546#m,['https://pbs.twimg.com/media/GWfl4yaWMAAknMu.jpg'],,
@AnniaGomezNL,Annia Gómez🇲🇽,"Sep 1, 2024 · 9:02 PM UTC","Antes de la instalación del Congreso General, el GPPAN estamos analizando a fondo el dictamen de Reforma al Poder Judicial que propone AMLO.   #NoALaReformaJudicial",16,11,1,0,https://twitter.com/AnniaGomezNL/status/1830350606411694111#m,['https://pbs.twimg.com/media/GWa2LMEW4AEBj5x.jpg'],,
@LoQuePasaEnNL,@QuePasaEnNL ®️,"Sep 2, 2024 · 9:02 PM UTC",Crack @AnaFabiolaMtyMX,0,0,0,0,https://twitter.com/LoQuePasaEnNL/status/1830712999507878328#m,,,
@FdzWaldo,Waldo Fernández,"Sep 1, 2024 · 5:23 PM UTC","Hoy más que nunca Nuevo León necesita paz, no más maniobras ilegales.  Respaldamos el llamado de los diputados locales de Morena, Partido Verde y Partido del Trabajo para frenar las ilegalidades en el Congreso Local.  No podemos permitir que desde el Legislativo se violente la ley ni que se usen artimañas para silenciar las voces que las denuncian.   Apoyamos las acciones legales que nuestras compañeras y compañeros están emprendiendo para detener estas acciones arbitrarias.   Nuestro compromiso es con las y los ciudadanos de Nuevo León.",71,33,35,1,https://twitter.com/FdzWaldo/status/1830295382095438064#m,['https://pbs.twimg.com/media/GWaD8qKXgAAxWXn.jpg'],,
@LoQuePasaEnNL,@QuePasaEnNL ®️,"Sep 2, 2024 · 5:11 PM UTC","Ya vieron a todos los ""Talentos"" de multimedios apoyando en nado sincronizado a Adrian Marcelo, no es a huevo apoyar a regios, pues los hay buenos, malos y después esta AM  ¡Que cosas no!",69,7,12,0,https://twitter.com/LoQuePasaEnNL/status/1830654723579580926#m,,,
@LoQuePasaEnNL,@QuePasaEnNL ®️,"Sep 2, 2024 · 5:07 PM UTC",Hasta el obispado y si quieren !!!  📸 @ABCNoticiasMX,30,1,4,0,https://twitter.com/LoQuePasaEnNL/status/1830653728493572170#m,['https://pbs.twimg.com/media/GWfJ3VWXcDcsW43.jpg'],,
@LoQuePasaEnNL,@QuePasaEnNL ®️,"Sep 2, 2024 · 4:59 PM UTC",Solo los regios entenderán !!!,11,0,3,0,https://twitter.com/LoQuePasaEnNL/status/1830651698551091318#m,['https://pbs.twimg.com/media/GWfIBG7XcAEPpHf.jpg'],,
@LoQuePasaEnNL,@QuePasaEnNL ®️,"Sep 2, 2024 · 3:46 PM UTC","He notado que cada ves los #Xtweet del gobernador Samuel tienen menos interacciones en Rt y likes, algo debe hacer porque así ni por asomo retiene MC el estado, ni Mariana ni Colosio ganaron y Maynez ni regio es.",3,0,0,0,https://twitter.com/LoQuePasaEnNL/status/1830633372269580674#m,,,
@lorenadelagarza,Lorena de la Garza,"Sep 2, 2024 · 2:00 AM UTC","En cada proceso electoral, los ciudadanos de Nuevo León dejan en claro lo mucho que valoran los contrapesos. Por eso, nuestro deber es lograr consensos que beneficien a la gente, y no dejar que una sola voz tenga el control de las decisiones en el estado.",167,40,5,0,https://twitter.com/lorenadelagarza/status/1830425513766035456#m,,['https://video.twimg.com/amplify_video/1830425428676284417/pl/OSiAkscLW0I-CKMZ.m3u8?tag=14&v=7b6'],
@LoQuePasaEnNL,@QuePasaEnNL ®️,"Sep 2, 2024 · 3:36 PM UTC",De lo rescatable de Ciudad Guadalupe 🇲🇽,10,0,1,0,https://twitter.com/LoQuePasaEnNL/status/1830630892349641202#m,['https://pbs.twimg.com/media/GWe1GFbX0AIoLbW.jpg'],,
@LoQuePasaEnNL,@QuePasaEnNL ®️,"Sep 2, 2024 · 2:27 AM UTC","Estimado @MauroGuerraNL los problemas de nuevo león están afuera del recinto del @CongresoNL , diría se enfocarán a lo práctico no a lo técnico, la gentr lo agradecería.",2,0,1,0,https://twitter.com/LoQuePasaEnNL/status/1830432441409880188#m,,['https://video.twimg.com/ext_tw_video/1830428623280517120/pu/pl/_GK1RvVUODgImfzM.m3u8?tag=12&v=ea7'],
@MauroGuerraNL,Mauro Guerra,"Sep 2, 2024 · 2:23 AM UTC",👇🏻,29,12,6,0,https://twitter.com/MauroGuerraNL/status/1830431394054496553#m,,,
@LoQuePasaEnNL,@QuePasaEnNL ®️,"Sep 2, 2024 · 2:04 AM UTC","Estrena @colosioriojas senaduria, fuero, sueldo y puesto de secretario del @senadomexicano y lo van a elevar e inflar pero la verdad es que EN MONTERREY FALLO GACHO.",743,157,103,14,https://twitter.com/LoQuePasaEnNL/status/1830426441386721320#m,['https://pbs.twimg.com/media/GWb7Jh9WIAAYQMn.jpg'],,
@CPJannyBarrera,CP Janny Barrera,"Sep 2, 2024 · 12:55 AM UTC","🟣 #Sonora 🏜️ Interesante reflexión que les comparto con mucho gusto ✍️ Óscar Ortíz Arvayo @OscarOrtizCTMS⁩, el sentir de un obrero, tomando protesta como diputado. #Distrito9 #64Legislatura ⚖️ @CongresoSon @CTM_MX⁩ @ctmsonora⁩ #Hermosillo ☀️   https://cpjannybarrera.com/2024/09/01/el-sentir-de-un-obrero-tomando-protesta-como-diputado/",37,24,3,0,https://twitter.com/CPJannyBarrera/status/1830409154609189151#m,,,
@LoQuePasaEnNL,@QuePasaEnNL ®️,"Sep 1, 2024 · 11:55 PM UTC","Más allá de los temas con los que justifican su ausencia los diputados de las otras bancadas, no me parece correcto.",5,0,0,1,https://twitter.com/LoQuePasaEnNL/status/1830394184836042893#m,,,
@mty_360,MTY360™,"Sep 1, 2024 · 9:20 PM UTC",⚡️𝐌𝐨𝐧𝐭𝐞𝐫𝐫𝐞𝐲⚡️,60,9,1,0,https://twitter.com/mty_360/status/1830354952792973722#m,['https://pbs.twimg.com/media/GWa6ITKWMAAW5O4.jpg'],,
@LoQuePasaEnNL,@QuePasaEnNL ®️,"Sep 1, 2024 · 9:36 PM UTC",Ideas Colosio-Ballesteros presenta:,52,7,9,0,https://twitter.com/LoQuePasaEnNL/status/1830359203141054803#m,,,
@LoQuePasaEnNL,@QuePasaEnNL ®️,"Sep 1, 2024 · 7:34 PM UTC","No hay palabras solo emociones, emociones que llegan al fondo del corazón.  #SextoInforme",28,3,21,0,https://twitter.com/LoQuePasaEnNL/status/1830328412055240879#m,,['https://video.twimg.com/ext_tw_video/1830318070524416001/pu/pl/XEHcUQ4df4yay9pG.m3u8?tag=12&v=bc3'],
@jesusp2491,@Jesús Padilla,"Sep 1, 2024 · 5:17 PM UTC","bloque Movimiento Ciudadano , Morena, PT, Partido Verde anuncia que no entraran a la sesión solemne.",17,5,6,7,https://twitter.com/jesusp2491/status/1830293875652723058#m,['https://pbs.twimg.com/media/GWaCk7AXsAAkrxD.jpg'],,
@eldelaconsty,la Consty de San Nico,"Apr 21, 2022 · 7:58 PM UTC","Una pregunta @samuel_garcias. Dices que tienes comunicación a diario con el papá de #Debanhi y que bueno. Y con el papá de #YolandaMartinez ? Digo lo veo solo no veo a @FiscaliaNL dando informes. Y en todos los demás casos? No son 2, son muchas.",6589,2532,77,34,https://twitter.com/eldelaconsty/status/1517231397718609920#m,['https://pbs.twimg.com/media/FQ5J6n9XwAQD1rq.jpg'],,
@eldelaconsty,la Consty de San Nico,"Aug 5, 2024 · 1:01 AM UTC",Sobres bandita,2,0,0,0,https://twitter.com/eldelaconsty/status/1820263748583489817#m,,,
@eldelaconsty,la Consty de San Nico,"Aug 4, 2024 · 5:54 PM UTC",En mi colonia somos tan unidos que todos pintamos nuestras casas del mismo color 😅😅,13,1,4,0,https://twitter.com/eldelaconsty/status/1820156326938280276#m,['https://pbs.twimg.com/media/GUJ-h3kWEAAQYy1.jpg'],,
@eldelaconsty,la Consty de San Nico,"Aug 4, 2024 · 2:31 PM UTC",Vámonos a trabajar bandita porque Dios nos hizo guapos pero pobres. Pero con estas rolitas se nos olvida que es domingo.,10,0,1,0,https://twitter.com/eldelaconsty/status/1820105191586238543#m,['https://pbs.twimg.com/media/GUJQBeCXQAAUX8y.jpg'],,
@eldelaconsty,la Consty de San Nico,"Aug 4, 2024 · 2:27 PM UTC",Vámonos a trabajar bandita porque Dios nos hizo guapos pero pobres. Pero con estas rolitas se nos olvida que es domingo.,4,0,0,0,https://twitter.com/eldelaconsty/status/1820104236215992593#m,['https://pbs.twimg.com/media/GUJPJ8iXEAA0LZG.jpg'],,
@eldelaconsty,la Consty de San Nico,"Aug 3, 2024 · 3:11 PM UTC",Ya andamos lavando el fiado bandita por que mañana toca agarrar la carretera.,12,0,2,0,https://twitter.com/eldelaconsty/status/1819752861829300518#m,['https://pbs.twimg.com/media/GUEPlE5WkAA0eY4.jpg'],,
@eldelaconsty,la Consty de San Nico,"Aug 3, 2024 · 2:02 PM UTC",Esta es la mejor cumbia de bronco y el que no esté de acuerdo voy a estar en el IHOP del centro zapatero por si se quieren aventar un tirante o una competencia para ver quién se come más hot cakes.,4,0,0,0,https://twitter.com/eldelaconsty/status/1819735691451850928#m,['https://pbs.twimg.com/media/GUD_9l-WkAAvWww.jpg'],,
@eldelaconsty,la Consty de San Nico,"Aug 3, 2024 · 1:39 PM UTC","Ya andamos mas activos que don cacahuato haciendo facturas bandita, que tengan un bonito sabado todos.",6,0,2,0,https://twitter.com/eldelaconsty/status/1819729808873451840#m,,,['https://video.twimg.com/tweet_video/GUD6nJBXIAABWi7.mp4']
@eldelaconsty,la Consty de San Nico,"Aug 3, 2024 · 1:11 PM UTC",Ah cabron !! Y esta rosa blanca en la oficina? 😅,8,0,1,0,https://twitter.com/eldelaconsty/status/1819722656976912634#m,['https://pbs.twimg.com/media/GUD0F4AWQAE8193.jpg'],,
@eldelaconsty,la Consty de San Nico,"Aug 2, 2024 · 12:31 AM UTC",No más los de badabun le creen y la gente de otros estados porque aquí es un pinche asco ese pinche gobernador.,5,0,1,0,https://twitter.com/eldelaconsty/status/1819169125714825579#m,,,
@eldelaconsty,la Consty de San Nico,"Aug 1, 2024 · 9:01 PM UTC",Videos que se pueden sentir 😧😧😧,34,4,6,1,https://twitter.com/eldelaconsty/status/1819116375048102296#m,,['https://video.twimg.com/ext_tw_video/1819116357977321472/pu/pl/InL7FSyf59CnNs4v.m3u8?tag=12'],
@eldelaconsty,la Consty de San Nico,"Aug 1, 2024 · 8:58 PM UTC","Ya vine bandita, por ordenes de mi apoderada legal @abogadacastro_ y apegado al artículo 20 de la constitución me vi en la necesidad de mantenerme al margen de algun comentario en esta red social. Ya estamos tomando acciones legales al respecto. Esten atentos a mis redes.",7,0,2,0,https://twitter.com/eldelaconsty/status/1819115534329233647#m,,,
@PrincesaNilo,Alba Torres,"Jul 31, 2024 · 2:03 PM UTC",@DashCamMTY @MtyFollowMx @aztecacomunidad @cesarvakero1 @eldelaconsty @Apodaca_News,3,3,0,0,https://twitter.com/PrincesaNilo/status/1818648778204745928#m,,,
@QuePasaEnSN,#LoQuePasaEnSN®️DM Abierto,"Jul 31, 2024 · 3:06 PM UTC","San Nicolás de los Garza es el Municipio sede que recibirá a las Petite más bellas de todo Nuevo León.  Del 13 al 17 de Agosto San Nicolás será el anfitrión de los eventos para conocer a las nuevas reinas de la plataforma número 1 en NL, en México y el 🌎.  @GobSanNicolas",17,6,0,0,https://twitter.com/QuePasaEnSN/status/1818664561190322676#m,['https://pbs.twimg.com/media/GT0xx9TXQAA9SIU.jpg'],,
@AGEM1602,MEGA Garza🍓,"Aug 1, 2024 · 11:36 AM UTC","#FelizJuevesATodos mi gente bella 😚, La vida es un naufragio, pero no debemos olvidar cantar en los botes salvavidas., #BuenosDiasMundo  (Voltaire)",6,1,1,0,https://twitter.com/AGEM1602/status/1818974019162423315#m,,['https://video.twimg.com/ext_tw_video/1818973894188929025/pu/pl/bwI2H8qWdqxVXAjy.m3u8?tag=12'],
@eldelaconsty,la Consty de San Nico,"Jul 28, 2024 · 3:41 AM UTC",😂😂😂 pinche raza es cabróna 😂😂😂,4,0,0,0,https://twitter.com/eldelaconsty/status/1817405077868491255#m,['https://pbs.twimg.com/media/GTi4SCvXQAE2TVl.jpg'],,
@eldelaconsty,la Consty de San Nico,"Jul 26, 2024 · 1:50 AM UTC",Ya dejen al chuyon en paz,4,0,0,0,https://twitter.com/eldelaconsty/status/1816652335671579038#m,['https://pbs.twimg.com/media/GTYLrAGXkAAz6xh.png'],,
@eldelaconsty,la Consty de San Nico,"Jul 26, 2024 · 12:18 AM UTC",Quién para unas cheves con estas rolitas?,3,0,0,0,https://twitter.com/eldelaconsty/status/1816629090868187432#m,['https://pbs.twimg.com/media/GTX2h4rXIAAtLDe.jpg'],,
@eldelaconsty,la Consty de San Nico,"Jul 25, 2024 · 7:00 PM UTC",Qué clase de @samuel_garcias es este ???,9,1,2,1,https://twitter.com/eldelaconsty/status/1816549002290299043#m,,,
@eldelaconsty,la Consty de San Nico,"Jul 25, 2024 · 2:24 PM UTC",Hoy se almuerza  peligrosa bandita. Buenos días para todos.,23,1,2,1,https://twitter.com/eldelaconsty/status/1816479621342245000#m,['https://pbs.twimg.com/media/GTVukx_X0AAOekv.jpg'],,
@camion_desde,🚍Desde El Camión🚏,"Mar 6, 2024 · 5:29 PM UTC","Efecto domino: La situación actual del transporte público está de pies para arriba. Camiones varados por falta de refacciones en unas ruta como la 214, operadores despedidos por falta de documento para emisión de licencia EU, usuarios batallando con el transporte.",280,67,27,8,https://twitter.com/camion_desde/status/1765429427993792817#m,['https://pbs.twimg.com/media/GIAQtWxWAAAq59g.jpg'],,
@camion_desde,🚍Desde El Camión🚏,"Sep 6, 2024 · 3:13 AM UTC",Ya andan en @metrorreynlofi1 para poner módulo de @baitmxoficial en la estación cuauhtémoc,20,1,4,0,https://twitter.com/camion_desde/status/1831893553867583664#m,['https://pbs.twimg.com/media/GWwxerIXQAAXYzg.jpg'],,
@camion_desde,🚍Desde El Camión🚏,"Sep 6, 2024 · 2:56 AM UTC",Mi morra: has de estar conquistando viejas en el camión. Mi cara :,5,1,0,0,https://twitter.com/camion_desde/status/1831889258086621556#m,['https://pbs.twimg.com/media/GWwtkn3XgAAlDRE.jpg'],,
@camion_desde,🚍Desde El Camión🚏,"Sep 6, 2024 · 12:24 AM UTC",Ya llegaron los verdes a la 219 aprovechen,63,5,5,0,https://twitter.com/camion_desde/status/1831850982847951099#m,['https://pbs.twimg.com/media/GWwKv_DWMAAUZQ5.jpg'],,
@camion_desde,🚍Desde El Camión🚏,"Sep 5, 2024 · 7:12 PM UTC","Adiós a la función Ecovia en la app urbani, ahora se utiliza la opción transmetro.",17,1,2,0,https://twitter.com/camion_desde/status/1831772507373789376#m,['https://pbs.twimg.com/media/GWvDY3lWUAAp1RR.jpg'],,
@esetigre13,MR TIGRE,"Sep 5, 2024 · 5:56 PM UTC",Me imagino q si yo tome este el dia de ayer 😤,4,1,2,0,https://twitter.com/esetigre13/status/1831753301819588949#m,,['https://video.twimg.com/ext_tw_video/1831753265169756163/pu/pl/CFErTCQRpwhD5dDp.m3u8?tag=12'],
@camion_desde,🚍Desde El Camión🚏,"Sep 5, 2024 · 5:57 PM UTC",En el centro bloqueando el paso al camión porque no me subió porque iba lleno.,15,0,0,0,https://twitter.com/camion_desde/status/1831753509664100766#m,['https://pbs.twimg.com/media/GWuyHDaW0AAdWuN.jpg'],,
@camion_desde,🚍Desde El Camión🚏,"Sep 5, 2024 · 4:55 PM UTC",Lo más seguro que en donde vives tienes el mejor transporte. El transporte,294,64,29,12,https://twitter.com/camion_desde/status/1831737864024916035#m,,['https://video.twimg.com/ext_tw_video/1831737322980659200/pu/pl/8MJhwp_MJ_mUa7Xz.m3u8?tag=12'],
@camion_desde,🚍Desde El Camión🚏,"Sep 5, 2024 · 4:39 PM UTC",Y si después de la casa de los famosos #AdrianMarcelo se convierte en Ingeniero u operador en unidades moviles terrestres.,8,1,0,0,https://twitter.com/camion_desde/status/1831734000378888563#m,['https://pbs.twimg.com/media/GWugXfqWwAUQeKZ.jpg'],,
@camion_desde,🚍Desde El Camión🚏,"Sep 5, 2024 · 4:31 PM UTC","Quiero agradecer a esa mujer que siempre a Estado en las buenas y malas, quien me a acompañado en este camino y mis sueños.  Te amo mucho mi amor gracias por estar allí siempre y acompañarme, gracias por tu esfuerzo que has hecho.",76,2,1,0,https://twitter.com/camion_desde/status/1831731817189167322#m,,['https://video.twimg.com/ext_tw_video/1831731745147801607/pu/pl/yqEkC7v0ORhG9y_6.m3u8?tag=12'],
@camion_desde,🚍Desde El Camión🚏,"Sep 5, 2024 · 4:16 PM UTC",Yo en plena lluvia viendo el camión que viene y rezando que se pare,65,6,2,0,https://twitter.com/camion_desde/status/1831728021981565174#m,['https://pbs.twimg.com/media/GWua7eZW0AAmAFA.jpg'],,
@camion_desde,🚍Desde El Camión🚏,"Sep 5, 2024 · 4:08 PM UTC",Yo viendo al chofi que no me quiso subir porque estaba bien lleno el camión,18,0,0,0,https://twitter.com/camion_desde/status/1831726111723560962#m,['https://pbs.twimg.com/media/GWuZMPEWgAAL5hs.jpg'],,
@camion_desde,🚍Desde El Camión🚏,"Sep 4, 2024 · 9:15 PM UTC","Carnales muchas gracias por seguir al pendiente de las pocas publicaciones que se hace, ahora el trabajo me está consumiendo mucho tiempo pero trato de estar al pendiente de lo que pase en el transporte y las novedades que puedan ver.  Gran abrazo de su amigo Alejandro Otero.",204,10,8,0,https://twitter.com/camion_desde/status/1831440933596123186#m,['https://pbs.twimg.com/media/GWqV0r8XwAAIFgV.jpg'],,
@camion_desde,🚍Desde El Camión🚏,"Sep 4, 2024 · 9:12 PM UTC",El amor es pasajero decían!!!,44,1,1,1,https://twitter.com/camion_desde/status/1831440268417212815#m,['https://pbs.twimg.com/media/GWqVN-GWoAAN336.jpg'],,
@camion_desde,🚍Desde El Camión🚏,"Sep 4, 2024 · 9:11 PM UTC",Yo al ver qué el camión que tome era 220 y no 232.,43,2,4,0,https://twitter.com/camion_desde/status/1831440057959616610#m,['https://pbs.twimg.com/media/GWqVBxgWIAARN-6.jpg'],,
@camion_desde,🚍Desde El Camión🚏,"Sep 4, 2024 · 9:10 PM UTC",Yo al ver qué el Oxxo de la esquina de la casa se puede recargar tarjeta me muevo que ya no uso.,10,1,1,0,https://twitter.com/camion_desde/status/1831439826383728825#m,['https://pbs.twimg.com/media/GWqU0OiW4AAi5DB.jpg'],,
@camion_desde,🚍Desde El Camión🚏,"Sep 4, 2024 · 9:09 PM UTC",Lamentablemente este domingo un compañero tuvo la mala fortuna de pegarle a otra unidad de ruta 220 dónde si hubo lesionados nada grave ni para hospitalización según reportan.,5,0,0,0,https://twitter.com/camion_desde/status/1831439496484942029#m,['https://pbs.twimg.com/media/GWqUhDFWoAAQ7Sa.jpg'],,
@camion_desde,🚍Desde El Camión🚏,"Sep 4, 2024 · 9:07 PM UTC",Segundo jueves despues de inicio de clases y ya se la perreo el morrillo de la escuela.,9,0,0,0,https://twitter.com/camion_desde/status/1831438870858363029#m,['https://pbs.twimg.com/media/GWqT8n3WgAAk5qI.jpg'],,
@camion_desde,🚍Desde El Camión🚏,"Sep 4, 2024 · 4:13 PM UTC","En algunos Oxxos ya puedes recargar tu tarjeta me muevo para transmetro, metro y unidades verdes incluyendo transmetro Corredor Lincoln",82,18,11,2,https://twitter.com/camion_desde/status/1831365019961053422#m,['https://pbs.twimg.com/media/GWpQx50WYAEeJWS.jpg'],,
@camion_desde,🚍Desde El Camión🚏,"Sep 4, 2024 · 6:09 AM UTC",Así es el nuevo transmetro que dará servicio en estación talleres con la remodelación,42,5,3,0,https://twitter.com/camion_desde/status/1831213038302638304#m,['https://pbs.twimg.com/media/GWnGjddX0AAKZuw.jpg'],,
@camion_desde,🚍Desde El Camión🚏,"Sep 3, 2024 · 5:42 PM UTC",NO HAY AUMENTO EN TARIFA DE TRANSPORTE PÚBLICO!!! Usuarios no se dejen engañar no hay aumento en tarifa de transporte el @IMyANL no a emitido un comunicado autorizando está tarifa de 15 pesos en efectivo solo las rutas express Muevo Leon que apliquen. Rt porfavor.,5,1,0,0,https://twitter.com/camion_desde/status/1831024914154799125#m,['https://pbs.twimg.com/media/GWkbdPWWkAIy7XB.jpg'],,
@joos_mtz,Pepe Martinez,"Sep 3, 2024 · 5:33 PM UTC","Soy ciclistas , pero jamás hago eso , siempre he dicho , respeto las normas viales ,para que a mí me respeten , saludos y aparte de ser ciclistas , uso la bici para irme a trabajo , saludos",1,1,0,0,https://twitter.com/joos_mtz/status/1831022844316410004#m,,,
@camion_desde,🚍Desde El Camión🚏,"Sep 3, 2024 · 5:31 PM UTC","Lamentablemente muchos usuarios están reportando está tarifa que no está autorizada, que dice el @IMyANL al respecto ?",59,4,8,0,https://twitter.com/camion_desde/status/1831022163962249361#m,['https://pbs.twimg.com/media/GWkY9GjXcAAQ6D-.jpg'],,
@camion_desde,🚍Desde El Camión🚏,"Sep 3, 2024 · 4:17 PM UTC","Y mientras tanto, las estupideces de este gran ser humano. Lamentablemente ellos se creen que tiene libre de circular donde se les pega la gana, pero la ley de movilidad dice solo vehículos autorizados y de emergencia, pero este se pasó de lanza, sucedió en la ecovia.",14,0,5,0,https://twitter.com/camion_desde/status/1831003526283342293#m,,['https://video.twimg.com/ext_tw_video/1831003516711710720/pu/pl/wwSr4K0pkbodX6sO.m3u8?tag=12'],
@camion_desde,🚍Desde El Camión🚏,"Sep 3, 2024 · 4:00 PM UTC","Raza no hay nada confirmado de aumento, al menos en medios oficiales de @IMyANL no lo hay ahora tampoco a nosotros los operadores nos han dicho algo de aumento",45,5,4,0,https://twitter.com/camion_desde/status/1830999433745473835#m,['https://pbs.twimg.com/media/GWkESE6WEAA9Jm-.jpg'],,
@camion_desde,🚍Desde El Camión🚏,"Sep 3, 2024 · 3:58 PM UTC",Yo cuando veo un camión con letrero de tarifa 15 pesos,33,6,1,0,https://twitter.com/camion_desde/status/1830998917770612793#m,['https://pbs.twimg.com/media/GWkD0B9WEAAs90L.jpg'],,
